id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
20041200005186,1478400,960000,2214981,1750922,0,19,19,12,16,381.12,1140.28,602.36,2123.76,0,0,0,0
20041200005208,-1,-1,-1,21772800,0,2,0,2,1,352.34,0,382.78,735.12,0,0,0,0
20041200005214,3240000,4023771,3553200,3619705,0,3,8,9,6,668.27,1471.07,1872.07,4011.41,0,0,0,0
20041200005270,-1,3179520,5817600,5631709,0,2,6,4,4,0.0,0.0,0.0,0.0,0,0,0,0
20041200005283,-1,-1,-1,-1,0,0,0,2,0,0,0,445.05,445.05,0,0,0,0
20041200005285,-1,-1,-1,-1,0,0,0,2,0,0,0,268.36,268.36,0,0,0,0
20041200005307,-1,-1,-1,-1,0,0,0,2,0,0,0,755.0,755.0,0,0,0,0
20041200005354,2160000,-1,-1,14018400,0,3,2,0,1,416.07,206.78,0,622.85,0,0,0,0
20041200005372,-1,-1,-1,-1,0,0,0,2,0,0,0,321.7,321.7,0,0,0,0
20041200005394,-1,-1,144000,144000,0,0,0,4,1,0,0,934.43,934.43,0,0,0,0
20041200005399,-1,-1,1641600,1641600,0,0,0,4,1,0,0,1082.06,1082.06,0,0,0,0
20041200005402,-1,-1,-1,-1,0,0,0,2,0,0,0,279.02,279.02,0,0,0,0
20041200005403,-1,-1,-1,-1,0,0,0,2,0,0,0,279.02,279.02,0,0,0,0
20041200005417,-1,777600,-1,8272800,0,0,3,2,1,0,485.26,154.74,640.0,0,0,0,0
20041200005424,-1,-1,-1,-1,0,0,0,1,0,0,0,113.84,113.84,0,0,0,0
20041200005466,-1,-1,-1,-1,0,0,0,2,0,0,0,606.48,606.48,0,0,0,0
20041200005485,-1,-1,115200,115200,0,0,0,4,1,0,0,371.98,371.98,0,0,0,0
20041200005523,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
20041200005524,-1,2894400,-1,11764800,0,2,3,2,2,1138.1,1028.36,1368.5,3534.96,0,0,0,0
20041200005568,-1,-1,-1,-1,0,0,0,2,0,0,0,213.36,213.36,0,0,0,0
20041200005573,-1,-1,-1,24969600,0,2,0,1,1,314.14,0,103.46,417.6,0,0,0,0
20041200005574,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
20041200005597,-1,-1,-1,-1,0,0,0,1,0,0,0,200.0,200.0,0,0,0,0
20041200005598,-1,-1,-1,-1,0,0,0,2,0,0,0,277.76,277.76,0,0,0,0
20041200005643,-1,-1,-1,-1,0,0,0,2,0,0,0,263.9,263.9,0,0,0,0
20041200005652,-1,-1,-1,-1,0,0,0,2,0,0,0,476.62,476.62,0,0,0,0
20041200005697,-1,1192320,4550400,7116218,0,2,6,4,4,334.44,1070.52,731.1,2136.06,0,0,0,0
20041200005702,5328000,-1,7891200,8966400,0,4,2,4,3,527.3,343.64,731.37,1602.31,0,0,0,0
20041200005725,-1,-1,-1,-1,0,0,0,1,0,0,0,80.59,80.59,0,0,0,0
20041200005884,-1,-1,-1,-1,0,0,0,2,0,0,0,150.44,150.44,0,0,0,0
20041200005939,-1,-1,-1,-1,0,0,0,2,0,0,0,311.92,311.92,0,0,0,0
20041200006052,-1,-1,-1,-1,0,0,0,2,0,0,0,151.94,151.94,0,0,0,0
20041200006083,-1,-1,-1,-1,0,0,0,2,0,0,0,326.96,326.96,0,0,0,0
20041200006086,-1,-1,-1,-1,0,0,0,2,0,0,0,231.96,231.96,0,0,0,0
20041200006128,-1,-1,-1,-1,0,0,0,2,0,0,0,410.42,410.42,0,0,0,0
20041200006182,-1,-1,432000,432000,0,0,0,4,1,0,0,1478.62,1478.62,0,0,0,0
20041200006195,-1,-1,-1,-1,0,0,0,2,0,0,0,334.94,334.94,0,0,0,0
20041200006215,-1,-1,-1,-1,0,0,0,2,0,0,0,1055.62,1055.62,0,0,0,0
20041200006265,-1,5443200,-1,6289920,0,0,4,2,2,0,944.88,794.38,1739.26,0,0,0,0
20041200006375,-1,5932800,-1,5736960,0,0,4,2,2,0,829.56,454.36,1283.92,0,0,0,0
20041200006402,1852800,-1,3949714,4301810,0,10,2,8,6,2188.21,727.32,1953.4,4868.93,0,0,0,0
20041200006422,-1,-1,2419200,2419200,0,0,0,4,1,0,0,673.75,673.75,0,0,0,0
20041200006529,4464000,-1,-1,9257142,0,4,2,2,2,442.44,268.32,382.76,1093.52,0,0,0,0
20041200006542,-1,-1,-1,-1,0,0,0,1,0,0,0,91.0,91.0,0,0,0,0
20041200006545,-1,-1,-1,9244800,0,0,2,2,1,0,231.62,570.94,802.56,0,0,0,0
20041200006570,-1,-1,-1,-1,0,0,0,2,0,0,0,295.44,295.44,0,0,0,0
20041200006588,-1,-1,-1,-1,0,0,0,2,0,0,0,733.68,733.68,0,0,0,0
20041200006589,-1,-1,-1,-1,0,0,0,2,0,0,0,280.7,280.7,0,0,0,0
20041200006597,-1,-1,-1,18576000,1,2,0,2,1,400.76,0,553.04,953.8,0,0,0,0
20041200006607,8467200,-1,-1,17128800,0,3,0,2,1,279.72,0,5.84,285.56,0,0,0,0
20041200006610,-1,-1,-1,-1,0,0,0,2,0,0,0,225.62,225.62,0,0,0,0
20041200006632,-1,-1,-1,-1,0,0,0,1,0,0,0,198.59,198.59,0,0,0,0
20041200006650,-1,-1,-1,-1,0,0,0,1,0,0,0,180.08,180.08,0,0,0,0
20041200006655,-1,-1,3196800,3818880,0,0,2,4,2,0,156.1,981.18,1137.28,0,0,0,0
20041200006681,-1,-1,-1,-1,0,0,0,1,0,0,0,122.48,122.48,0,0,0,0
20041200006800,-1,-1,-1,-1,0,0,0,2,0,0,0,87.98,87.98,0,0,0,0
20041200006817,-1,-1,-1,-1,0,0,0,2,0,0,0,156.9,156.9,0,0,0,0
20041200006862,-1,-1,-1,-1,0,0,0,1,0,0,0,202.64,202.64,0,0,0,0
20041200006979,-1,-1,-1,-1,0,1,0,1,0,86.06,0,133.41,219.47,0,0,0,0
20041200006993,-1,-1,-1,-1,0,0,0,1,0,0,0,135.34,135.34,0,0,0,0
20041200007012,-1,-1,2966400,2966400,0,0,0,4,1,0,0,703.38,703.38,0,0,0,0
20041200007019,-1,-1,-1,26236800,0,2,0,2,1,1121.68,0,226.3,1347.98,0,0,0,0
20041200007032,-1,-1,-1,-1,0,0,0,2,0,0,0,236.78,236.78,0,0,0,0
20041200007099,-1,-1,-1,6696000,0,0,2,1,1,0,216.8,0.0,216.8,0,0,0,0
20041200007116,-1,-1,-1,-1,0,0,0,2,0,0,0,350.88,350.88,0,0,0,0
20041200007143,-1,-1,-1,-1,0,0,0,2,0,0,0,265.92,265.92,0,0,0,0
20041200007222,-1,-1,2471040,2471040,0,0,0,6,2,0,0,3842.6,3842.6,0,0,0,0
20041200007228,-1,-1,-1,-1,0,0,0,1,0,0,0,131.02,131.02,0,0,0,0
20041200007320,3888000,3402000,6350400,3787957,0,8,9,3,6,804.88,830.55,276.37,1911.8,0,0,0,0
20041200007329,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
20041200007347,4147200,-1,-1,14299200,0,4,0,1,1,762.04,0,172.93,934.97,0,0,0,0
20041200007351,-1,-1,3888000,3888000,0,0,0,3,1,0,0,434.4,434.4,0,0,0,0
20041200007360,3110400,5040000,1123200,4916945,0,4,4,4,4,402.8,1841.08,1278.28,3522.16,0,0,0,0
20041200007366,-1,-1,-1,-1,0,0,0,2,0,0,0,254.2,254.2,0,0,0,0
20041200007375,-1,-1,-1,-1,0,0,0,2,0,0,0,269.36,269.36,0,0,0,0
20041200007428,-1,-1,-1,-1,0,0,0,2,0,0,0,377.5,377.5,0,0,0,0
20041200007451,-1,-1,-1,14601600,0,2,0,2,1,333.82,0,330.06,663.88,0,0,0,0
20041200007469,-1,-1,-1,-1,0,0,0,2,0,0,0,215.8,215.8,0,0,0,0
20041200007481,-1,-1,-1,-1,0,0,0,2,0,0,0,382.78,382.78,0,0,0,0
20041200007483,-1,-1,-1,-1,0,0,0,2,0,0,0,730.84,730.84,0,0,0,0
20041200007490,-1,-1,-1,-1,0,0,0,2,0,0,0,312.34,312.34,0,0,0,0
20041200007496,-1,-1,6681600,15638400,0,2,0,4,2,362.8,0,416.94,779.74,0,0,0,0
20041200007499,-1,-1,-1,-1,0,0,1,1,0,0,74.03,82.9,156.93,0,0,0,0
20041200007514,7891200,3513600,2872800,5552640,1,4,7,5,5,1046.34,1601.69,1117.46,3765.49,0,0,0,0
20041200007519,-1,-1,-1,-1,0,0,0,2,0,0,0,275.6,275.6,0,0,0,0
20041200007521,-1,-1,-1,-1,0,0,0,2,0,0,0,1020.76,1020.76,0,0,0,0
20041200007710,-1,-1,-1,-1,0,0,0,2,0,0,0,381.3,381.3,0,0,0,0
20041200007714,-1,2649600,-1,7401600,0,1,4,2,2,116.97,268.8,239.68,625.45,0,0,0,0
20041200007842,-1,-1,-1,22521600,0,2,0,2,1,253.36,0,290.1,543.46,0,0,0,0
20041200007844,-1,-1,4449600,4449600,0,0,0,3,1,0,0,588.77,588.77,0,0,0,0
20041200007852,6681600,6372000,5572800,6287261,0,4,5,5,4,1120.42,418.96,419.64,1959.02,0,0,480,480
20041200007869,10713600,-1,4190400,8052480,0,3,1,7,3,429.85,404.18,976.44,1810.47,0,0,0,0
20041200007896,2320457,-1,-1,8716800,0,8,0,2,3,1533.77,0,295.44,1829.21,0,0,0,0
20041200007906,-1,-1,-1,-1,0,0,0,1,0,0,0,86.99,86.99,0,0,0,0
20041200007920,-1,-1,-1,-1,0,0,0,2,0,0,0,141.16,141.16,0,0,0,0
20041200007935,-1,-1,-1,-1,0,0,0,2,0,0,0,510.38,510.38,0,0,0,0
20041200007960,-1,-1,-1,-1,0,0,0,2,0,0,0,246.2,246.2,0,0,0,0
20041200007994,11664000,2332800,7300800,7697454,0,3,6,3,4,227.31,707.39,428.3,1363.0,0,0,0,0
20041200008000,-1,-1,4458240,4458240,0,0,0,6,2,0,0,1175.82,1175.82,0,0,0,0
20041200008030,-1,-1,-1,-1,0,0,0,2,0,0,0,510.06,510.06,0,0,0,0
20041200008038,-1,-1,1493485,6118690,2,2,2,8,4,230.68,176.08,781.93,1188.69,0,0,69,69
20041200008042,-1,-1,6364800,6364800,0,0,0,4,1,0,0,443.86,443.86,0,0,0,0
20041200008045,-1,-1,-1,-1,0,0,0,1,0,0,0,180.09,180.09,0,0,0,0
20041200008096,-1,-1,-1,-1,0,0,0,2,0,0,0,331.5,331.5,0,0,0,0
20041200008097,-1,-1,-1,-1,0,0,0,2,0,0,0,421.48,421.48,0,0,0,0
20041200008106,-1,-1,-1,-1,0,0,0,2,0,0,0,221.0,221.0,0,0,0,0
20041200008134,-1,-1,-1,-1,0,0,0,2,0,0,0,100.9,100.9,0,0,0,0
20041200008143,-1,-1,-1,-1,0,0,0,2,0,0,0,241.74,241.74,0,0,0,0
20041200008148,-1,-1,-1,-1,0,0,0,2,0,0,0,268.36,268.36,0,0,0,0
20041200008181,-1,-1,-1,5097600,0,0,2,2,1,0,231.42,350.9,582.32,0,0,0,0
20041200008200,1193890,1307269,1139400,1209600,0,23,24,17,21,4158.38,3743.59,2630.28,10532.25,0,0,0,0
20041200008211,-1,-1,-1,-1,0,0,0,2,0,0,0,467.38,467.38,0,0,0,0
20041200008239,-1,-1,-1,-1,0,0,0,2,0,0,0,275.6,275.6,0,0,0,0
20041200008266,-1,-1,-1,-1,0,0,0,2,0,0,0,1078.82,1078.82,0,0,0,0
20041200008293,-1,1929600,2238545,5026447,0,2,4,12,6,0.0,329.54,1328.83,1658.37,0,0,0,0
20041200008323,5702400,2900571,2098285,3785142,0,6,8,8,7,1386.62,2330.32,3029.56,6746.5,0,0,0,0
20041200008368,-1,-1,-1,-1,0,0,0,2,0,0,0,256.14,256.14,0,0,0,0
20041200008380,-1,-1,-1,-1,0,0,0,2,0,0,0,361.08,361.08,0,0,0,0
20041200008450,-1,-1,-1,-1,0,0,0,2,0,0,0,370.68,370.68,0,0,0,0
20041200008464,-1,-1,-1,-1,0,0,0,2,0,0,0,791.8,791.8,0,0,0,0
20041200008475,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20041200008569,-1,-1,-1,-1,0,0,0,2,0,0,0,230.47,230.47,0,0,0,0
20041200008649,-1,5414400,3002400,4691520,0,2,4,5,3,459.34,1723.54,1074.69,3257.57,0,0,0,0
20041200008681,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20041200008690,-1,-1,-1,-1,0,0,0,1,0,0,0,111.66,111.66,0,0,0,0
20041200008711,-1,-1,-1,-1,0,0,0,2,0,0,0,233.64,233.64,0,0,0,0
20041200008760,-1,-1,-1,-1,0,0,0,2,0,0,0,292.42,292.42,0,0,0,0
20041200008781,-1,-1,-1,-1,0,0,0,2,0,0,0,5.84,5.84,0,0,0,0
20041200008827,-1,-1,-1,-1,0,0,0,2,0,0,0,532.3,532.3,0,0,0,0
20041200008832,-1,-1,-1,-1,0,0,0,2,0,0,0,532.3,532.3,0,0,0,0
20041200008863,4320000,4993920,-1,4918153,0,6,6,2,4,390.86,407.5,135.88,934.24,0,0,0,0
20041200008866,-1,-1,-1,-1,0,0,0,2,0,0,0,415.8,415.8,0,0,0,0
20041200008907,576000,-1,5313600,6367680,0,4,2,5,3,597.32,1540.32,872.62,3010.26,0,0,0,0
20041200008909,-1,-1,-1,3283200,0,2,2,0,1,236.98,338.73,0,575.71,0,0,0,0
20050100000060,1913142,2061257,835200,3710652,0,8,8,4,6,1613.68,1695.09,431.72,3740.49,0,0,0,0
20050100000066,-1,-1,259200,259200,0,0,0,3,1,0,0,1264.0,1264.0,0,0,0,0
20050100000140,1382400,1429527,812160,2898000,0,7,12,6,8,1302.72,2542.96,1176.4,5022.08,0,0,0,0
20050100000191,14688000,8078400,1916509,5006117,0,3,3,12,6,541.85,712.73,1937.26,3191.84,0,585,0,585
20050100000228,1180800,2395636,3139200,3436363,0,7,12,4,7,821.59,1833.82,697.83,3353.24,0,0,0,0
20050100000241,10195200,1567542,4008960,3643826,0,3,15,6,8,514.19,3815.69,1563.29,5893.17,0,0,0,0
20050100000246,3628800,3653485,2540160,3386880,0,7,8,11,8,1244.71,1109.61,1871.33,4225.65,0,0,0,0
20050100000252,8985600,3144960,-1,7218327,0,4,6,2,4,822.4,738.97,1093.4,2654.77,0,0,0,0
20050100000268,-1,5126400,6544800,5475600,0,0,4,5,3,0,928.32,2972.44,3900.76,0,0,0,0
20050100000275,-1,-1,-1,-1,0,0,0,2,0,0,0,169.04,169.04,0,0,0,0
20050100000324,1749600,-1,-1,5461714,0,13,0,2,5,1023.51,0,288.86,1312.37,0,0,0,0
20050100000432,-1,-1,-1,-1,0,0,0,2,0,0,0,117.38,117.38,0,0,0,0
20050100000473,-1,-1,-1,-1,0,0,0,2,0,0,0,151.94,151.94,0,0,0,0
20050100000497,-1,-1,-1,-1,0,0,0,2,0,0,0,402.91,402.91,0,0,0,0
20050100000512,-1,-1,-1,-1,0,0,0,2,0,0,0,251.1,251.1,0,0,0,0
20050100000530,-1,-1,-1,-1,0,0,0,2,0,0,0,231.96,231.96,0,0,0,0
20050100000534,-1,1728000,2211840,5952000,0,0,4,6,3,0,5.22,11.36,16.58,0,0,0,0
20050100000554,-1,-1,-1,-1,0,0,0,2,0,0,0,397.2,397.2,0,0,0,0
20050100000569,-1,-1,-1,-1,0,0,0,2,0,0,0,321.7,321.7,0,0,0,0
20050100000580,-1,-1,-1,-1,0,0,0,2,0,0,0,270.08,270.08,0,0,0,0
20050100000641,3013200,4924800,6890400,4776000,0,9,5,5,6,499.51,635.6,0.0,1135.11,0,0,0,0
20050100000646,-1,-1,-1,-1,0,0,0,2,0,0,0,554.5,554.5,0,0,0,0
20050100000671,-1,-1,-1,-1,0,0,0,2,0,0,0,473.56,473.56,0,0,0,0
20050100000711,-1,-1,-1,-1,0,0,0,2,0,0,0,759.32,759.32,0,0,0,0
20050100000775,-1,-1,6192000,13011840,0,2,0,4,2,367.2,0,576.34,943.54,0,0,0,0
20050100000800,-1,-1,-1,-1,0,0,0,2,0,0,0,476.62,476.62,0,0,0,0
20050100000815,6105600,-1,-1,9691200,0,4,1,2,2,630.52,159.71,248.94,1039.17,0,0,0,0
20050100000831,-1,-1,-1,20160000,0,2,0,2,1,201.36,0,333.64,535.0,0,0,0,0
20050100000985,-1,-1,-1,-1,0,0,0,2,0,0,0,374.9,374.9,0,0,0,0
20050100001000,-1,-1,-1,-1,0,0,0,2,0,0,0,287.08,287.08,0,0,0,0
20050100001005,2340000,2537018,2301381,2532000,0,13,12,12,12,1465.48,1145.36,1150.18,3761.02,0,0,0,0
20050100001017,-1,-1,-1,-1,0,0,0,2,0,0,0,414.68,414.68,0,0,0,0
20050100001084,-1,-1,-1,-1,0,0,0,1,0,0,0,110.5,110.5,0,0,0,0
20050100001124,-1,-1,-1,-1,0,0,0,1,0,0,0,166.58,166.58,0,0,0,0
20050100001160,-1,-1,1843200,9659520,0,0,2,4,2,0,201.24,757.2,958.44,0,0,0,0
20050100001253,-1,-1,-1,-1,0,0,0,2,0,0,0,378.86,378.86,0,0,0,0
20050100001492,-1,-1,-1,-1,0,0,0,2,0,0,0,518.74,518.74,0,0,0,0
20050100001517,-1,-1,-1,18086400,0,2,0,2,1,270.6,0,371.1,641.7,0,0,0,0
20050100001566,-1,-1,-1,-1,0,0,0,2,0,0,0,225.62,225.62,0,0,0,0
20050100001619,-1,-1,-1,16200000,0,0,2,1,1,0,167.7,71.41,239.11,0,0,0,0
20050100001663,-1,-1,-1,-1,0,0,0,2,0,0,0,315.71,315.71,0,0,0,0
20050100001728,-1,-1,-1,11174400,0,0,2,2,1,0,280.1,236.78,516.88,0,173,0,173
20050100001770,-1,-1,-1,-1,0,0,0,2,0,0,0,379.88,379.88,0,0,0,0
20050100001792,-1,-1,-1,-1,0,0,0,1,0,0,0,68.61,68.61,0,0,0,0
20050100001805,-1,-1,3081600,3081600,0,0,0,4,1,0,0,371.56,371.56,0,0,0,0
20050100001817,-1,-1,-1,16416000,0,2,0,2,1,108.66,0,452.84,561.5,0,0,0,0
20050100001819,-1,-1,-1,-1,0,0,0,2,0,0,0,970.7,970.7,0,0,0,0
20050100001900,-1,-1,-1,-1,0,0,0,2,0,0,0,116.18,116.18,0,0,0,0
20050100001918,-1,-1,-1,-1,0,0,0,2,0,0,0,402.12,402.12,0,0,0,0
20050100001948,-1,-1,-1,-1,0,0,0,2,0,0,0,381.3,381.3,0,0,0,0
20050100002024,-1,-1,-1,-1,0,0,0,2,0,0,0,273.98,273.98,0,0,0,0
20050100002029,-1,-1,-1,-1,0,0,0,2,0,0,0,263.9,263.9,0,0,0,0
20050100002030,-1,-1,-1,-1,0,0,0,1,0,0,0,155.92,155.92,0,0,0,0
20050100002037,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20050100002057,-1,-1,-1,-1,0,0,0,2,0,0,0,253.9,253.9,0,0,0,0
20050100002148,-1,14212800,-1,9561600,0,0,3,1,1,0,495.82,96.7,592.52,0,0,0,0
20050100002152,-1,-1,-1,-1,0,0,0,2,0,0,0,126.94,126.94,0,0,0,0
20050100002175,-1,-1,1598400,12369600,0,2,2,3,2,292.56,1274.8,518.53,2085.89,0,0,0,0
20050100002227,-1,-1,-1,-1,0,0,0,2,0,0,0,223.3,223.3,0,0,0,0
20050100002242,-1,-1,734400,734400,0,0,0,3,1,0,0,447.5,447.5,0,0,0,0
20050100002281,2184685,5212800,-1,4864984,0,8,4,2,4,912.09,692.02,0.0,1604.11,0,0,0,0
20050100002285,-1,-1,-1,-1,0,0,0,2,0,0,0,662.98,662.98,0,0,0,0
20050100002328,-1,-1,-1,-1,0,0,0,2,0,0,0,254.2,254.2,0,0,0,0
20050100002354,-1,-1,-1,-1,0,0,0,2,0,0,0,293.42,293.42,0,0,0,0
20050100002360,-1,-1,-1,-1,0,0,0,1,0,0,0,124.42,124.42,0,0,0,0
20050100002366,-1,-1,-1,-1,0,0,0,2,0,0,0,246.18,246.18,0,0,0,0
20050100002367,3045600,3542400,4752000,4896000,4,9,3,4,5,3821.12,647.28,2166.44,6634.84,0,0,0,0
20050100002399,-1,-1,-1,-1,0,0,0,2,0,0,0,221.02,221.02,0,0,0,0
20050100002434,1621270,1396800,2567314,1875272,6,18,19,8,15,6232.38,3651.91,1420.11,11304.4,0,0,0,0
20050100002447,-1,-1,4924800,4924800,0,0,0,4,1,0,0,498.46,498.46,0,0,0,0
20050100002450,-1,-1,-1,-1,0,0,0,2,0,0,0,433.28,433.28,0,0,0,0
20050100002453,-1,-1,-1,-1,0,0,0,2,0,0,0,451.26,451.26,0,0,0,0
20050100002519,-1,-1,-1,-1,0,0,0,2,0,0,0,303.04,303.04,0,0,0,0
20050100002556,-1,-1,5328000,5328000,0,0,0,4,1,0,0,645.1,645.1,0,0,0,0
20050100002573,-1,-1,-1,-1,0,0,0,2,0,0,0,483.5,483.5,0,0,0,0
